dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
3.0,5.0,5.0,False,0.5281125436303125,0.0,0.0
1.0,2.0,2.0,False,0.3307995414095348,0.0,0.0
2.0,4.0,4.0,False,0.3432357821666825,0.0,0.0
1.0,1.0,1.0,True,0.321528334720127,0.0,0.0
1.0,1.0,1.0,True,0.7603441328834908,0.0,0.0
2.0,2.0,2.0,True,0.21903110756209898,0.0,0.0
3.0,2.0,2.0,False,0.16918813511139064,0.0,0.0
4.0,4.0,4.0,True,0.8317732870926564,0.0,0.0
5.0,5.0,5.0,True,0.5438326935403826,0.0,0.0
6.0,6.0,6.0,True,0.17898201999582675,0.0,0.0
1.0,1.0,1.0,True,0.4593512274099316,0.0,0.0
2.0,2.0,2.0,True,0.07062113809943771,0.0,0.0
3.0,3.0,3.0,True,0.9248973961645914,0.0,0.0
4.0,4.0,4.0,True,0.8074680014425786,0.0,0.0
5.0,5.0,5.0,True,0.45160166265567625,0.0,0.0
1.0,1.0,1.0,True,0.6172180489152197,0.0,0.0
2.0,2.0,2.0,True,0.3694579008640133,0.0,0.0
3.0,3.0,3.0,True,0.6512665704497023,0.0,0.0
4.0,4.0,4.0,True,0.9877252384764317,0.0,0.0
1.0,2.0,2.0,False,0.020457726851425218,0.0,0.0
2.0,2.0,2.0,True,0.27204821359957965,0.0,0.0
3.0,3.0,3.0,True,0.6728392767178262,0.0,0.0
1.0,1.0,1.0,True,0.7233374293625381,0.0,0.0
2.0,2.0,2.0,True,0.3413485105497718,0.0,0.0
1.0,1.0,1.0,True,0.6137093343582358,0.0,0.0
1.0,1.0,1.0,True,0.7568716337120007,0.0,0.0
2.0,2.0,2.0,True,0.543071354959678,0.0,0.0
1.0,1.0,1.0,True,0.8784637730629774,0.0,0.0
1.0,1.0,1.0,True,0.634796146549673,0.0,0.0
2.0,2.0,2.0,True,0.6815297730820618,0.0,0.0
1.0,1.0,1.0,True,0.9245343092696148,0.0,0.0
1.0,1.0,1.0,True,0.5310805919037818,0.0,0.0
2.0,2.0,2.0,True,0.22734760857681602,0.0,0.0
3.0,2.0,2.0,False,0.27815640061969127,0.0,0.0
4.0,3.0,3.0,False,0.7859778023358004,0.0,0.0
5.0,4.0,4.0,False,0.7658535043070804,0.0,0.0
6.0,5.0,5.0,False,0.8687447737993477,0.0,0.0
1.0,1.0,1.0,True,0.8208770545151409,0.0,0.0
2.0,2.0,2.0,True,0.3772772033116163,0.0,0.0
3.0,2.0,2.0,False,0.08616616481498962,0.0,0.0
4.0,3.0,3.0,False,0.5095664810466678,0.0,0.0
5.0,4.0,4.0,False,0.4271204219656024,0.0,0.0
6.0,5.0,5.0,False,0.461613751633962,0.0,0.0
1.0,1.0,1.0,True,0.550382122896673,0.0,0.0
2.0,2.0,2.0,True,0.08872822795153956,0.0,0.0
3.0,2.0,2.0,False,0.3330499575172787,0.0,0.0
4.0,3.0,3.0,False,0.24696668389443222,0.0,0.0
5.0,4.0,4.0,False,0.27930937145766066,0.0,0.0
6.0,6.0,6.0,True,0.5665055622203727,0.0,0.0
1.0,1.0,1.0,True,0.5296378368925445,0.0,0.0
2.0,2.0,2.0,True,0.1046811796517515,0.0,0.0
3.0,3.0,3.0,True,0.19028686658941663,0.0,0.0
4.0,4.0,4.0,True,0.14355970759313497,0.0,0.0
5.0,5.0,5.0,True,0.9769398443524899,0.0,0.0
6.0,6.0,6.0,True,0.7358138544963548,0.0,0.0
1.0,1.0,1.0,True,0.5667368064236484,0.0,0.0
2.0,2.0,2.0,True,0.6568777814194213,0.0,0.0
3.0,3.0,3.0,True,0.5903826541183079,0.0,0.0
4.0,4.0,4.0,True,0.5807391182337422,0.0,0.0
5.0,5.0,5.0,True,0.8267755288643777,0.0,0.0
1.0,1.0,1.0,True,0.8994116077433576,0.0,0.0
2.0,2.0,2.0,True,0.9702860246554614,0.0,0.0
3.0,3.0,3.0,True,0.16230995450967978,0.0,0.0
4.0,4.0,4.0,True,0.4013027605700348,0.0,0.0
1.0,1.0,1.0,True,0.9508682386589187,0.0,0.0
2.0,2.0,2.0,True,0.26969455871887504,0.0,0.0
3.0,3.0,3.0,True,0.5086422444032017,0.0,0.0
1.0,1.0,1.0,True,0.21235259579479004,0.0,0.0
2.0,2.0,2.0,True,0.46683751121364114,0.0,0.0
1.0,1.0,1.0,True,0.774292071074731,0.0,0.0
1.0,1.0,1.0,True,0.8314551997975737,0.0,0.0
2.0,2.0,2.0,True,0.5938299181381339,0.0,0.0
3.0,2.0,2.0,False,0.1662067837396357,0.0,0.0
4.0,3.0,3.0,False,0.7057428676120869,0.0,0.0
5.0,5.0,5.0,True,0.44717327798504414,0.0,0.0
6.0,5.0,5.0,False,0.2050556707508555,0.0,0.0
1.0,1.0,1.0,True,0.45582048535448716,0.0,0.0
2.0,1.0,1.0,False,0.3038783209449356,0.0,0.0
3.0,2.0,2.0,False,0.8566966826393472,0.0,0.0
4.0,4.0,4.0,True,0.28615293810432174,0.0,0.0
5.0,4.0,4.0,False,0.3531065775447555,0.0,0.0
6.0,6.0,6.0,True,0.08566685840321497,0.0,0.0
1.0,1.0,1.0,True,0.23962070294731452,0.0,0.0
2.0,1.0,1.0,False,0.29629294123158356,0.0,0.0
3.0,3.0,3.0,True,0.8473163714606171,0.0,0.0
4.0,4.0,4.0,True,0.22708600311433003,0.0,0.0
5.0,5.0,5.0,True,0.6615219470522309,0.0,0.0
6.0,6.0,6.0,True,0.6945746284364009,0.0,0.0
1.0,1.0,1.0,True,0.4622357073017458,0.0,0.0
2.0,2.0,2.0,True,0.3949811664225331,0.0,0.0
3.0,3.0,3.0,True,0.9750375416534043,0.0,0.0
4.0,4.0,4.0,True,0.5718007478569263,0.0,0.0
5.0,5.0,5.0,True,0.5583680216409039,0.0,0.0
6.0,7.0,7.0,False,0.9740913112888538,0.0,0.0
1.0,2.0,2.0,False,0.1455041557274841,0.0,0.0
2.0,2.0,2.0,True,0.48939291841054455,0.0,0.0
3.0,3.0,3.0,True,0.04091851034715788,0.0,0.0
4.0,4.0,4.0,True,0.010705374226787967,0.0,0.0
5.0,6.0,6.0,False,0.46475166774737176,0.0,0.0
1.0,1.0,1.0,True,0.39572680016192074,0.0,0.0
2.0,2.0,2.0,True,0.8081489091741529,0.0,0.0
3.0,3.0,3.0,True,0.8680472999245703,0.0,0.0
4.0,5.0,5.0,False,0.39521729593595367,0.0,0.0
1.0,1.0,1.0,True,0.5611469267315448,0.0,0.0
2.0,2.0,2.0,True,0.5258518035155602,0.0,0.0
3.0,4.0,4.0,False,0.9947220735410811,0.0,0.0
1.0,1.0,1.0,True,0.8780142599802176,0.0,0.0
2.0,3.0,3.0,False,0.5943848024212768,0.0,0.0
1.0,2.0,2.0,False,0.5272273301935906,0.0,0.0
1.0,1.0,1.0,True,0.4942074644556651,0.0,0.0
2.0,2.0,2.0,True,0.5798693580810563,0.0,0.0
3.0,2.0,2.0,False,0.28666553386486626,0.0,0.0
4.0,3.0,3.0,False,0.7078440181710937,0.0,0.0
5.0,4.0,4.0,False,0.7044763674885379,0.0,0.0
6.0,5.0,5.0,False,0.12496108419800933,0.0,0.0
1.0,1.0,1.0,True,0.9097881376626287,0.0,0.0
2.0,2.0,2.0,True,0.22802879873672133,0.0,0.0
3.0,2.0,2.0,False,0.20631678824431177,0.0,0.0
4.0,3.0,3.0,False,0.7789570787249884,0.0,0.0
5.0,4.0,4.0,False,0.6588265130522535,0.0,0.0
6.0,5.0,5.0,False,0.26789148881183245,0.0,0.0
1.0,1.0,1.0,True,0.15467100597702466,0.0,0.0
2.0,1.0,1.0,False,0.301236659314843,0.0,0.0
3.0,2.0,2.0,False,0.8369343930976516,0.0,0.0
4.0,3.0,3.0,False,0.5917882963788177,0.0,0.0
5.0,4.0,4.0,False,0.20429475946387665,0.0,0.0
6.0,4.0,4.0,False,0.47320264004560464,0.0,0.0
1.0,1.0,1.0,True,0.5149780238941497,0.0,0.0
2.0,1.0,1.0,False,0.008615444067046507,0.0,0.0
3.0,2.0,2.0,False,0.5760166484791371,0.0,0.0
4.0,3.0,3.0,False,0.9607409064259631,0.0,0.0
5.0,4.0,4.0,False,0.37537554131010875,0.0,0.0
6.0,5.0,5.0,False,0.5125702612869745,0.0,0.0
1.0,1.0,1.0,True,0.5035545847609548,0.0,0.0
2.0,1.0,1.0,False,0.04021675838826999,0.0,0.0
3.0,2.0,2.0,False,0.39787506985463317,0.0,0.0
4.0,3.0,3.0,False,0.9187860049555638,0.0,0.0
5.0,4.0,4.0,False,0.9946412459557941,0.0,0.0
6.0,5.0,5.0,False,0.731947458508234,0.0,0.0
1.0,1.0,1.0,True,0.4365782539928893,0.0,0.0
2.0,2.0,2.0,True,0.06736083179567531,0.0,0.0
3.0,2.0,2.0,False,0.6056375844174005,0.0,0.0
4.0,3.0,3.0,False,0.5660476725199644,0.0,0.0
5.0,4.0,4.0,False,0.7904004125113975,0.0,0.0
6.0,5.0,5.0,False,0.5634156836857791,0.0,0.0
1.0,1.0,1.0,True,0.6502621542150739,0.0,0.0
2.0,1.0,1.0,False,0.013418135061267655,0.0,0.0
3.0,2.0,2.0,False,0.021549508556807595,0.0,0.0
4.0,3.0,3.0,False,0.17613831221356957,0.0,0.0
5.0,4.0,4.0,False,0.6783806027562544,0.0,0.0
6.0,5.0,5.0,False,0.6282201932239087,0.0,0.0
1.0,1.0,1.0,True,0.3362004956103093,0.0,0.0
2.0,2.0,2.0,True,0.4459285172370726,0.0,0.0
3.0,3.0,3.0,True,0.5161474060339426,0.0,0.0
4.0,4.0,4.0,True,0.13879689298393494,0.0,0.0
5.0,5.0,5.0,True,0.44380361881368025,0.0,0.0
6.0,6.0,6.0,True,0.1281182874668989,0.0,0.0
1.0,1.0,1.0,True,0.7173719648609289,0.0,0.0
2.0,2.0,2.0,True,0.4800320371472244,0.0,0.0
3.0,3.0,3.0,True,0.7767353497996066,0.0,0.0
4.0,4.0,4.0,True,0.35134497385918984,0.0,0.0
5.0,5.0,5.0,True,0.5188363230280437,0.0,0.0
6.0,6.0,6.0,True,0.5025219154421396,0.0,0.0
1.0,1.0,1.0,True,0.3677887180054378,0.0,0.0
2.0,2.0,2.0,True,0.32125072688969336,0.0,0.0
3.0,4.0,4.0,False,0.3143042366874198,0.0,0.0
4.0,4.0,4.0,True,0.3105126951722035,0.0,0.0
5.0,5.0,5.0,True,0.6247023091648831,0.0,0.0
6.0,6.0,6.0,True,0.7952013061626282,0.0,0.0
1.0,1.0,1.0,True,0.8695686397755975,0.0,0.0
2.0,2.0,2.0,True,0.274721723063176,0.0,0.0
3.0,3.0,3.0,True,0.9153993806359217,0.0,0.0
4.0,4.0,4.0,True,0.4478627074627317,0.0,0.0
5.0,4.0,4.0,False,0.27447825740954457,0.0,0.0
6.0,5.0,5.0,False,0.5932499487120158,0.0,0.0
1.0,1.0,1.0,True,0.46972125925543073,0.0,0.0
2.0,2.0,2.0,True,0.9044502344480705,0.0,0.0
3.0,3.0,3.0,True,0.5158584437085194,0.0,0.0
4.0,3.0,3.0,False,0.1346305628049782,0.0,0.0
5.0,4.0,4.0,False,0.43945318024568536,0.0,0.0
6.0,5.0,5.0,False,0.7452819463129785,0.0,0.0
1.0,1.0,1.0,True,0.6519980757729777,0.0,0.0
2.0,2.0,2.0,True,0.2915888097085779,0.0,0.0
3.0,2.0,2.0,False,0.3116457015140037,0.0,0.0
4.0,3.0,3.0,False,0.5940374904453662,0.0,0.0
5.0,4.0,4.0,False,0.890137577358395,0.0,0.0
6.0,5.0,5.0,False,0.42713254012807234,0.0,0.0
1.0,1.0,1.0,True,0.6516080524443075,0.0,0.0
2.0,2.0,2.0,True,0.048148293801439035,0.0,0.0
3.0,2.0,2.0,False,0.2241386338083693,0.0,0.0
4.0,3.0,3.0,False,0.5137103335579818,0.0,0.0
5.0,4.0,4.0,False,0.8183349661011823,0.0,0.0
6.0,5.0,5.0,False,0.26271758051455585,0.0,0.0
1.0,1.0,1.0,True,0.455683731859974,0.0,0.0
2.0,2.0,2.0,True,0.15610499116149423,0.0,0.0
3.0,2.0,2.0,False,0.13678756333724085,0.0,0.0
4.0,3.0,3.0,False,0.8204803886153114,0.0,0.0
5.0,4.0,4.0,False,0.628054135072639,0.0,0.0
6.0,5.0,5.0,False,0.2967133759945533,0.0,0.0
1.0,1.0,1.0,True,0.7360648402179182,0.0,0.0
2.0,2.0,2.0,True,0.4449419327316497,0.0,0.0
3.0,2.0,2.0,False,0.24867182328645487,0.0,0.0
4.0,3.0,3.0,False,0.7617630193497069,0.0,0.0
5.0,4.0,4.0,False,0.9221774467297648,0.0,0.0
6.0,5.0,5.0,False,0.09787226362630186,0.0,0.0
1.0,1.0,1.0,True,0.7042359944656509,0.0,0.0
2.0,2.0,2.0,True,0.0004399271869139909,0.0,0.0
3.0,2.0,2.0,False,0.5252069309380341,0.0,0.0
4.0,3.0,3.0,False,0.8520281523832489,0.0,0.0
5.0,4.0,4.0,False,0.34226103654805495,0.0,0.0
6.0,5.0,5.0,False,0.652675973917928,0.0,0.0
1.0,1.0,1.0,True,0.3105305646907519,0.0,0.0
2.0,1.0,1.0,False,0.22565543438740976,0.0,0.0
3.0,2.0,2.0,False,0.54487337674788,0.0,0.0
4.0,3.0,3.0,False,0.6250756903060948,0.0,0.0
5.0,4.0,4.0,False,0.9179858134458492,0.0,0.0
6.0,5.0,5.0,False,0.2092758223043063,0.0,0.0
1.0,1.0,1.0,True,0.504074289661697,0.0,0.0
2.0,2.0,2.0,True,0.1740796799294424,0.0,0.0
3.0,2.0,2.0,False,0.6465118281754796,0.0,0.0
4.0,3.0,3.0,False,0.3694721566648118,0.0,0.0
5.0,4.0,4.0,False,0.9164994280451086,0.0,0.0
1.0,1.0,1.0,True,0.6837181331173601,0.0,0.0
2.0,1.0,1.0,False,0.1359264743015438,0.0,0.0
3.0,3.0,3.0,True,0.1372823193268955,0.0,0.0
4.0,3.0,3.0,False,0.5845459447043035,0.0,0.0
1.0,1.0,1.0,True,0.18229775459197572,0.0,0.0
2.0,2.0,2.0,True,0.45420659879124026,0.0,0.0
3.0,2.0,2.0,False,0.29440049894614173,0.0,0.0
1.0,1.0,1.0,True,0.7424430626908891,0.0,0.0
2.0,2.0,2.0,True,0.5225044387487121,0.0,0.0
1.0,1.0,1.0,True,0.23848901012854218,0.0,0.0
1.0,1.0,1.0,True,0.5292428356919223,0.0,0.0
1.0,1.0,1.0,True,0.9195061900024679,0.0,0.0
2.0,2.0,2.0,True,0.7492384086151009,0.0,0.0
1.0,1.0,1.0,True,0.8337290092066996,0.0,0.0
1.0,1.0,1.0,True,0.5734150206584363,0.0,0.0
2.0,1.0,1.0,False,0.22793450636764145,0.0,0.0
3.0,2.0,2.0,False,0.9451655351257111,0.0,0.0
4.0,3.0,3.0,False,0.45353442236698527,0.0,0.0
5.0,3.0,3.0,False,0.27890314027509167,0.0,0.0
6.0,4.0,4.0,False,0.3794379766641782,0.0,0.0
1.0,1.0,1.0,True,0.20707134647075298,0.0,0.0
2.0,1.0,1.0,False,0.5139294135770709,0.0,0.0
3.0,2.0,2.0,False,0.8810377053365084,0.0,0.0
4.0,3.0,3.0,False,0.12790284966693477,0.0,0.0
5.0,4.0,4.0,False,0.002295494172405377,0.0,0.0
6.0,4.0,4.0,False,0.6319682754625191,0.0,0.0
1.0,1.0,1.0,True,0.2819939091858632,0.0,0.0
2.0,1.0,1.0,False,0.33302335649301584,0.0,0.0
3.0,2.0,2.0,False,0.9159990898237038,0.0,0.0
4.0,3.0,3.0,False,0.7888536039129743,0.0,0.0
5.0,4.0,4.0,False,0.1545509574809225,0.0,0.0
6.0,5.0,5.0,False,0.10564821422916282,0.0,0.0
1.0,1.0,1.0,True,0.37994547455316074,0.0,0.0
2.0,1.0,1.0,False,0.38399462811438356,0.0,0.0
3.0,2.0,2.0,False,0.5133871328748203,0.0,0.0
4.0,3.0,3.0,False,0.853678658853374,0.0,0.0
5.0,4.0,4.0,False,0.8100207583415253,0.0,0.0
6.0,5.0,5.0,False,0.5324044111814246,0.0,0.0
1.0,1.0,1.0,True,0.2584315932514727,0.0,0.0
2.0,2.0,2.0,True,0.13974459324945654,0.0,0.0
3.0,2.0,2.0,False,0.4796421887420159,0.0,0.0
4.0,3.0,3.0,False,0.500969621179296,0.0,0.0
5.0,4.0,4.0,False,0.7897072872725612,0.0,0.0
1.0,1.0,1.0,True,0.8759333396732845,0.0,0.0
2.0,2.0,2.0,True,0.25971142613374276,0.0,0.0
3.0,3.0,3.0,True,0.2485685788688743,0.0,0.0
4.0,3.0,3.0,False,0.040750398677153576,0.0,0.0
1.0,1.0,1.0,True,0.3802755818988617,0.0,0.0
2.0,2.0,2.0,True,0.3543066004922397,0.0,0.0
3.0,3.0,3.0,True,0.07835018188558962,0.0,0.0
1.0,1.0,1.0,True,0.9811607412040921,0.0,0.0
2.0,2.0,2.0,True,0.6940346580078449,0.0,0.0
1.0,1.0,1.0,True,0.7189569207327706,0.0,0.0
1.0,1.0,1.0,True,0.9485684116558155,0.0,0.0
2.0,2.0,2.0,True,0.4412247501205857,0.0,0.0
3.0,3.0,3.0,True,0.049689502166011756,0.0,0.0
4.0,3.0,3.0,False,0.7681406651626101,0.0,0.0
5.0,4.0,4.0,False,0.7916091863104002,0.0,0.0
6.0,5.0,5.0,False,0.6650729634224533,0.0,0.0
1.0,1.0,1.0,True,0.49163463139986163,0.0,0.0
2.0,2.0,2.0,True,0.11495569946467565,0.0,0.0
3.0,2.0,2.0,False,0.7107491111479014,0.0,0.0
4.0,3.0,3.0,False,0.8327340333196851,0.0,0.0
5.0,4.0,4.0,False,0.6853079388773651,0.0,0.0
1.0,1.0,1.0,True,0.6141658477822303,0.0,0.0
2.0,1.0,1.0,False,0.20049996657564773,0.0,0.0
3.0,2.0,2.0,False,0.6540436017839761,0.0,0.0
4.0,3.0,3.0,False,0.7993347918039273,0.0,0.0
1.0,1.0,1.0,True,0.184919346392052,0.0,0.0
2.0,1.0,1.0,False,0.26692567624625463,0.0,0.0
3.0,2.0,2.0,False,0.4301907736663795,0.0,0.0
1.0,1.0,1.0,True,0.5509827272519765,0.0,0.0
2.0,2.0,2.0,True,0.41414528258138095,0.0,0.0
1.0,1.0,1.0,True,0.8574361708737115,0.0,0.0
1.0,1.0,1.0,True,0.9397639154683315,0.0,0.0
2.0,2.0,2.0,True,0.5352393560648623,0.0,0.0
3.0,3.0,3.0,True,0.6652538703376969,0.0,0.0
4.0,4.0,4.0,True,0.10509088215862672,0.0,0.0
1.0,1.0,1.0,True,0.5924770317749708,0.0,0.0
2.0,2.0,2.0,True,0.7116841645494372,0.0,0.0
3.0,3.0,3.0,True,0.15054672611289277,0.0,0.0
1.0,1.0,1.0,True,0.8931501180582897,0.0,0.0
2.0,2.0,2.0,True,0.5538877453840683,0.0,0.0
1.0,1.0,1.0,True,0.4434661431701661,0.0,0.0
1.0,1.0,1.0,True,0.14203532795092544,0.0,0.0
2.0,2.0,2.0,True,0.10528067364642002,0.0,0.0
3.0,3.0,3.0,True,0.25058417441881176,0.0,0.0
1.0,1.0,1.0,True,0.9567025668830289,0.0,0.0
2.0,2.0,2.0,True,0.9029751072744205,0.0,0.0
1.0,1.0,1.0,True,0.852323650948241,0.0,0.0
1.0,1.0,1.0,True,0.3893520532042287,0.0,0.0
2.0,1.0,1.0,False,0.36783216936390106,0.0,0.0
3.0,2.0,2.0,False,0.6221348657032495,0.0,0.0
4.0,3.0,3.0,False,0.7713018076939351,0.0,0.0
5.0,4.0,4.0,False,0.21902338046412595,0.0,0.0
6.0,4.0,4.0,False,0.23079234007700755,0.0,0.0
1.0,1.0,1.0,True,0.2382351457463967,0.0,0.0
2.0,1.0,1.0,False,0.01314043563810019,0.0,0.0
3.0,2.0,2.0,False,0.6216973915279125,0.0,0.0
4.0,3.0,3.0,False,0.8155183931498886,0.0,0.0
5.0,4.0,4.0,False,0.3687678565602841,0.0,0.0
6.0,4.0,4.0,False,0.2967246218142936,0.0,0.0
1.0,1.0,1.0,True,0.7583778605515223,0.0,0.0
2.0,2.0,2.0,True,0.19369154650220466,0.0,0.0
3.0,2.0,2.0,False,0.42336689277203643,0.0,0.0
4.0,3.0,3.0,False,0.8681567657965257,0.0,0.0
5.0,4.0,4.0,False,0.446852256987893,0.0,0.0
6.0,5.0,5.0,False,0.5237533591798851,0.0,0.0
1.0,1.0,1.0,True,0.47067656856314044,0.0,0.0
2.0,1.0,1.0,False,0.19795076612527884,0.0,0.0
3.0,2.0,2.0,False,0.6699943289480714,0.0,0.0
4.0,3.0,3.0,False,0.598326389759265,0.0,0.0
5.0,4.0,4.0,False,0.6742087564545107,0.0,0.0
6.0,7.0,7.0,False,0.5292084080965278,0.0,0.0
1.0,1.0,1.0,True,0.5194787676618606,0.0,0.0
2.0,1.0,1.0,False,0.1299029366010429,0.0,0.0
3.0,2.0,2.0,False,0.8957106185222141,0.0,0.0
4.0,3.0,3.0,False,0.8060489081590827,0.0,0.0
5.0,6.0,6.0,False,0.7392489126060191,0.0,0.0
6.0,7.0,7.0,False,0.9335938101103345,0.0,0.0
1.0,1.0,1.0,True,0.5771969396180838,0.0,0.0
2.0,1.0,1.0,False,0.20728797117228037,0.0,0.0
3.0,2.0,2.0,False,0.1459514778414741,0.0,0.0
4.0,5.0,5.0,False,0.21271515210908198,0.0,0.0
5.0,6.0,6.0,False,0.47729608690812775,0.0,0.0
6.0,8.0,8.0,False,0.014024314557261164,0.0,0.0
1.0,1.0,1.0,True,0.2233762787317517,0.0,0.0
2.0,2.0,2.0,True,0.30218434673613404,0.0,0.0
3.0,5.0,5.0,False,0.5729021063150093,0.0,0.0
4.0,6.0,6.0,False,0.21741681929621848,0.0,0.0
5.0,7.0,7.0,False,0.6908481120707712,0.0,0.0
6.0,8.0,8.0,False,0.8790926653146904,0.0,0.0
1.0,1.0,1.0,True,0.9284556997901157,0.0,0.0
2.0,4.0,4.0,False,0.6141933791185554,0.0,0.0
3.0,5.0,5.0,False,0.9735232238932614,0.0,0.0
4.0,6.0,6.0,False,0.5039363727352999,0.0,0.0
5.0,7.0,7.0,False,0.08247377070712147,0.0,0.0
6.0,9.0,9.0,False,0.38392225817090164,0.0,0.0
1.0,3.0,3.0,False,0.5382313305486015,0.0,0.0
2.0,4.0,4.0,False,0.9937016446871407,0.0,0.0
3.0,5.0,5.0,False,0.5011579177599916,0.0,0.0
4.0,6.0,6.0,False,0.10892014191135502,0.0,0.0
5.0,8.0,8.0,False,0.3723850439060232,0.0,0.0
6.0,9.0,9.0,False,0.7320568425023453,0.0,0.0
1.0,1.0,1.0,True,0.6650066793019971,0.0,0.0
2.0,2.0,2.0,True,0.8726339031480457,0.0,0.0
3.0,3.0,3.0,True,0.49146154636330674,0.0,0.0
4.0,4.0,4.0,True,0.06418048932987297,0.0,0.0
5.0,6.0,6.0,False,0.27822095308674655,0.0,0.0
6.0,6.0,6.0,True,0.9577807677267938,0.0,0.0
1.0,1.0,1.0,True,0.5057144211357514,0.0,0.0
2.0,2.0,2.0,True,0.10671844618214887,0.0,0.0
3.0,4.0,4.0,False,0.3590371994376955,0.0,0.0
4.0,5.0,5.0,False,0.7261764892460967,0.0,0.0
5.0,5.0,5.0,True,0.6505188522675294,0.0,0.0
6.0,6.0,6.0,True,0.6307926433271316,0.0,0.0
1.0,1.0,1.0,True,0.5613429971188371,0.0,0.0
2.0,2.0,2.0,True,0.08308201189398101,0.0,0.0
3.0,4.0,4.0,False,0.28778347591833064,0.0,0.0
4.0,4.0,4.0,True,0.879559000194222,0.0,0.0
5.0,5.0,5.0,True,0.9135957213952146,0.0,0.0
1.0,1.0,1.0,True,0.54540118019667,0.0,0.0
2.0,2.0,2.0,True,0.15205441396893704,0.0,0.0
3.0,3.0,3.0,True,0.5836141670577595,0.0,0.0
4.0,4.0,4.0,True,0.6632444271393645,0.0,0.0
1.0,1.0,1.0,True,0.6699813368655025,0.0,0.0
2.0,2.0,2.0,True,0.3179902385561393,0.0,0.0
3.0,3.0,3.0,True,0.38756895960686677,0.0,0.0
1.0,1.0,1.0,True,0.4471784334065638,0.0,0.0
2.0,2.0,2.0,True,0.4085359493234497,0.0,0.0
1.0,1.0,1.0,True,0.9300876473172299,0.0,0.0
1.0,1.0,1.0,True,0.4756223983741217,0.0,0.0
2.0,2.0,2.0,True,0.27106538790954504,0.0,0.0
1.0,1.0,1.0,True,0.7768348229188242,0.0,0.0
1.0,1.0,1.0,True,0.49851479678344734,0.0,0.0
2.0,2.0,2.0,True,0.006938100541201031,0.0,0.0
3.0,3.0,3.0,True,0.7874458164755209,0.0,0.0
4.0,4.0,4.0,True,0.9768671038789183,0.0,0.0
5.0,5.0,5.0,True,0.2671073353056901,0.0,0.0
6.0,6.0,6.0,True,0.0848286059838852,0.0,0.0
1.0,1.0,1.0,True,0.5233338135580092,0.0,0.0
2.0,2.0,2.0,True,0.7029845292702763,0.0,0.0
3.0,3.0,3.0,True,0.09804177304536132,0.0,0.0
4.0,4.0,4.0,True,0.907011976181483,0.0,0.0
5.0,5.0,5.0,True,0.7447144574457187,0.0,0.0
6.0,5.0,5.0,False,0.13093864458697624,0.0,0.0
1.0,1.0,1.0,True,0.20008524663735194,0.0,0.0
2.0,3.0,3.0,False,0.5415497139332599,0.0,0.0
3.0,3.0,3.0,True,0.39284717338184105,0.0,0.0
4.0,4.0,4.0,True,0.806721485196924,0.0,0.0
5.0,5.0,5.0,True,0.31793895294316954,0.0,0.0
6.0,5.0,5.0,False,0.7889911584043041,0.0,0.0
1.0,1.0,1.0,True,0.11220808808436722,0.0,0.0
2.0,2.0,2.0,True,0.9638347672342644,0.0,0.0
3.0,3.0,3.0,True,0.501500336061949,0.0,0.0
4.0,3.0,3.0,False,0.3902268565007647,0.0,0.0
5.0,4.0,4.0,False,0.478729307339262,0.0,0.0
6.0,4.0,4.0,False,0.2793517114792472,0.0,0.0
1.0,1.0,1.0,True,0.3651496505796634,0.0,0.0
2.0,2.0,2.0,True,0.42781424818807867,0.0,0.0
3.0,2.0,2.0,False,0.2798364441598533,0.0,0.0
4.0,3.0,3.0,False,0.711335244320284,0.0,0.0
5.0,4.0,4.0,False,0.08710479334619947,0.0,0.0
6.0,5.0,5.0,False,0.5152295387726156,0.0,0.0
1.0,1.0,1.0,True,0.9405403844291826,0.0,0.0
2.0,2.0,2.0,True,0.34790121698393595,0.0,0.0
3.0,2.0,2.0,False,0.6612226740753755,0.0,0.0
4.0,3.0,3.0,False,0.7068173957175636,0.0,0.0
5.0,4.0,4.0,False,0.8197257489970315,0.0,0.0
6.0,5.0,5.0,False,0.7302372241137167,0.0,0.0
1.0,1.0,1.0,True,0.2942504649190365,0.0,0.0
2.0,1.0,1.0,False,0.7153554332138268,0.0,0.0
3.0,2.0,2.0,False,0.6597405774810903,0.0,0.0
4.0,3.0,3.0,False,0.8620719581350196,0.0,0.0
5.0,4.0,4.0,False,0.7147573999405745,0.0,0.0
1.0,0.0,0.0,False,0.007750889276000983,0.0,0.0
2.0,1.0,1.0,False,0.625130152967869,0.0,0.0
3.0,2.0,2.0,False,0.13620689586246293,0.0,0.0
4.0,3.0,3.0,False,0.5751255515386786,0.0,0.0
1.0,1.0,1.0,True,0.37940286503361986,0.0,0.0
2.0,2.0,2.0,True,0.8673978838663503,0.0,0.0
3.0,3.0,3.0,True,0.44177486134011534,0.0,0.0
1.0,1.0,1.0,True,0.48224093385185984,0.0,0.0
2.0,2.0,2.0,True,0.9118439351080943,0.0,0.0
1.0,1.0,1.0,True,0.5533550921901993,0.0,0.0
1.0,1.0,1.0,True,0.5647135319902121,0.0,0.0
2.0,1.0,1.0,False,0.3089639373174551,0.0,0.0
3.0,2.0,2.0,False,0.538159225934189,0.0,0.0
1.0,1.0,1.0,True,0.11782737908506902,0.0,0.0
